3.851957466393920186e+03,5.577417276024820580e+01,3.846215938018703127e+03,3.851161626147800689e+03,3.846678001447217866e+03,3.818769782931879490e+03,3.675536801361775815e+03,3.776333243940677676e+03,3.677012867665057456e+03,3.844398811805961486e+03,4.011784755946865516e+03,4.363189376733271274e+01,4.910039618411585849e+01,-5.468502416783145748e+00,1.010844596462150413e+00,1.084459646215042185e-02,1.013837901557926857e+00,1.383790155792684502e-02,9.797395252644328645e-01,-2.026047473556709042e-02,1.000000000000000000e+00,2.674383520311600024e-03,1.000000000000000000e+00
3.853783265049679812e+03,5.674967036776887852e+01,3.861778079018119115e+03,3.851638287766323629e+03,3.844845690531853052e+03,3.821952826760770222e+03,3.681574590239625650e+03,3.779370499670442314e+03,3.679454948448949835e+03,3.839672949532437087e+03,3.999890950615924339e+03,4.098661975833510951e+01,4.747764089895971296e+01,-6.491021140624603447e+00,1.011586353240973679e+00,1.158635324097365832e-02,1.016039119577698546e+00,1.603911957769859134e-02,9.901140952853419996e-01,-9.885904714657969133e-03,0.000000000000000000e+00,3.401267246345008981e-03,1.000000000000000000e+00
3.901914206896549786e+03,5.948671856602958030e+01,3.867956694798364424e+03,3.860779363971819294e+03,3.842636818930727713e+03,3.829222043136750017e+03,3.688261095704266154e+03,3.784176135247937054e+03,3.726173007107041940e+03,3.829261103813559203e+03,3.932349200520076465e+03,4.228653297829123403e+01,4.643941931482601859e+01,-4.152886336534784562e+00,1.031602397839668006e+00,3.160239783966803384e-02,1.023954424811636343e+00,2.395442481163634688e-02,9.882515772292369549e-01,-1.174842277076301213e-02,1.000000000000000000e+00,2.907534904133636695e-03,1.000000000000000000e+00
3.989796076855639967e+03,6.585867320696917204e+01,3.881736459935709718e+03,3.884236948132514044e+03,3.836905626339372247e+03,3.843819682565740095e+03,3.696830007282291263e+03,3.792239662369807775e+03,3.721535535536344923e+03,3.841041718161893186e+03,3.960547900787441449e+03,4.983360523592500613e+01,4.711825649904582036e+01,2.715348736879185765e+00,1.078859236893984441e+00,7.885923689398439962e-02,1.047288595641745701e+00,4.728859564174561769e-02,9.707176108937909387e-01,-2.928238910620902316e-02,1.000000000000000000e+00,2.523520860191458444e-03,0.000000000000000000e+00
3.967143494447690045e+03,6.639744940208103685e+01,3.892858492548217328e+03,3.899310865644364185e+03,3.847046564651693188e+03,3.855030938191371661e+03,3.705032078866160191e+03,3.799098636176783657e+03,3.716648560189949876e+03,3.848297958050847228e+03,3.979947355911744580e+03,5.337160564185887779e+01,4.836892632760843469e+01,5.002679314250443099e+00,1.033075835943427334e+00,3.307583594342734801e-02,1.048847956270500426e+00,4.884795627050043249e-02,1.056725966675446049e+00,5.672596667544602123e-02,0.000000000000000000e+00,2.578380009326055461e-03,1.000000000000000000e+00
3.969440145821160058e+03,7.817235339255083204e+01,3.905879151841028943e+03,3.912061643858326988e+03,3.854066633658957471e+03,3.865431775248625399e+03,3.713668599170076050e+03,3.805778695378523935e+03,3.717200119924564660e+03,3.856961211922853636e+03,3.996722303921142611e+03,5.571852851229095904e+01,4.983884676454493956e+01,5.879681747746019482e+00,1.030488517223181022e+00,3.048851722318107749e-02,1.073354899379212579e+00,7.335489937921266246e-02,1.038571619045465910e+00,3.857161904546595882e-02,0.000000000000000000e+00,3.044682776970129238e-03,0.000000000000000000e+00
3.996167903565170036e+03,7.130391328933571060e+01,3.914459825540619931e+03,3.927353691077752956e+03,3.863590102001059222e+03,3.877316877822856441e+03,3.724890906960841221e+03,3.813244938836823621e+03,3.716776351384379268e+03,3.866800507481006207e+03,4.016824663577633146e+03,5.905444558394901833e+01,5.168196652842575389e+01,7.372479055523264435e+00,1.036371247330521550e+00,3.637124733052152226e-02,1.040634023781545681e+00,4.063402378154565286e-02,1.052682721840170643e+00,5.268272184017058074e-02,1.000000000000000000e+00,2.989823627835532221e-03,0.000000000000000000e+00
4.030655275862070084e+03,7.297302789587911320e+01,3.927134158036236386e+03,3.946135797402173921e+03,3.874603115499151954e+03,3.891256732190057846e+03,3.737587537212156349e+03,3.821770834406441281e+03,3.716154377239169207e+03,3.878685885125659297e+03,4.041217393012149387e+03,6.374620010441412887e+01,5.409481324362343457e+01,9.651386860790694300e+00,1.049859358731844994e+00,4.985935873184509787e-02,1.046380302026610032e+00,4.638030202661004575e-02,1.060871290099933084e+00,6.087129009993311884e-02,0.000000000000000000e+00,3.469841182763255469e-03,0.000000000000000000e+00
3.976273850087669871e+03,6.369809550009227905e+01,3.939604650876681262e+03,3.951615443344991036e+03,3.883332931076231034e+03,3.898985561089840758e+03,3.748355096890707046e+03,3.827829776197862429e+03,3.722172275741012527e+03,3.886967943001170170e+03,4.051763610261327813e+03,6.235750429537438322e+01,5.574735145397362857e+01,6.610152841400754653e+00,1.016855906835899326e+00,1.685590683589923908e-02,1.031211898295526508e+00,3.121189829552652520e-02,1.048333417834492742e+00,4.833341783449281864e-02,0.000000000000000000e+00,3.154401075239322838e-03,1.000000000000000000e+00
3.983887645821159822e+03,6.681159071747318023e+01,3.952101933080071376e+03,3.957483116522475939e+03,3.891583166944979439e+03,3.906703932429051292e+03,3.759830217486849506e+03,3.833949692653678085e+03,3.729677653423008906e+03,3.895680155742257284e+03,4.061682658061505663e+03,6.116623624942076276e+01,5.683112841306305540e+01,4.335107836357707356e+00,1.020486039624101116e+00,2.048603962410100801e-02,1.037677857034541740e+00,3.767785703454182289e-02,1.045466190845734111e+00,4.546619084573415293e-02,0.000000000000000000e+00,3.058397564253778275e-03,1.000000000000000000e+00
3.981776033021630155e+03,5.988563344544972011e+01,3.965083789742841873e+03,3.961900010431412738e+03,3.899779959422226966e+03,3.913528668846558503e+03,3.770564740321448880e+03,3.839746804040656571e+03,3.744415778958016745e+03,3.905649863880772500e+03,4.066883948803528256e+03,5.936740771374661563e+01,5.733838427319977171e+01,2.029023440546843915e+00,1.033806252461268782e+00,3.380625246126875427e-02,1.018262984775655688e+00,1.826298477565578907e-02,1.045183400217691627e+00,4.518340021769154391e-02,0.000000000000000000e+00,2.866390542282689149e-03,1.000000000000000000e+00
3.970666988018700067e+03,5.912290204670933491e+01,3.976772162039743762e+03,3.963494006356373575e+03,3.908745917411149549e+03,3.918723061498571042e+03,3.780739377732320008e+03,3.844880928902540745e+03,3.788732896329847790e+03,3.919275120528930529e+03,4.049817344728013268e+03,5.639532583839718427e+01,5.714977258623925138e+01,-7.544467478420671114e-01,1.028959479370359142e+00,2.895947937035908346e-02,1.017099524259841292e+00,1.709952425984134078e-02,1.049779510431840590e+00,4.977951043184054847e-02,0.000000000000000000e+00,2.633239158460652478e-03,1.000000000000000000e+00
3.908238838690820103e+03,5.753689020495122008e+01,3.977404625219171521e+03,3.953447612235363522e+03,3.918749583298544167e+03,3.917769950334230089e+03,3.790643722180011537e+03,3.847365552815806950e+03,3.797383850256770529e+03,3.922680660008766608e+03,4.047977469760762688e+03,4.844406657841091146e+01,5.540863138467358340e+01,-6.964564806262671937e+00,1.014611109491192931e+00,1.461110949119299139e-02,1.014713463048409814e+00,1.471346304840982951e-02,1.056805784027034179e+00,5.680578402703424096e-02,0.000000000000000000e+00,2.797816605864443095e-03,1.000000000000000000e+00
3.917763402104029865e+03,5.778154944303764040e+01,3.970201357744009783e+03,3.946959574029666328e+03,3.922446504870445551e+03,3.917769355040575647e+03,3.800771230987726085e+03,3.850126252787894373e+03,3.805109199322663699e+03,3.925968908839859068e+03,4.046828618357054438e+03,4.242217259766948700e+01,5.281133962727276554e+01,-1.038916702960327854e+01,1.016601903286723951e+00,1.660190328672395479e-02,1.015250032976632077e+00,1.525003297663200981e-02,1.020216865692341823e+00,2.021686569234180941e-02,0.000000000000000000e+00,3.250404586224867835e-03,1.000000000000000000e+00
4.027007917884279777e+03,6.821862943466027218e+01,3.976187800087669075e+03,3.961513818366868691e+03,3.930780290222926851e+03,3.927700133480912427e+03,3.812782089117475152e+03,3.857062788674027161e+03,3.810364880947362053e+03,3.934523146317942974e+03,4.058681411688523895e+03,4.593538315821842843e+01,5.143614833346190096e+01,-5.500765175243472527e+00,1.032059574955961345e+00,3.205957495596124113e-02,1.045444544239538587e+00,4.544454423953861455e-02,1.045433427813562188e+00,4.543342781356211890e-02,1.000000000000000000e+00,3.565844693748800032e-03,1.000000000000000000e+00
4.010937462010519994e+03,6.588504852563312397e+01,3.980337531706604750e+03,3.970499935392987027e+03,3.938161923255684997e+03,3.935267163347240512e+03,3.825650711057860008e+03,3.863097089589184179e+03,3.823014093704735842e+03,3.943108341773816846e+03,4.063202589842897851e+03,4.688244471677353431e+01,5.052540761012423332e+01,-3.642962893350699005e+00,1.005298863587920977e+00,5.298863587920904679e-03,1.040779199594872528e+00,4.077919959487246587e-02,1.040201603331047053e+00,4.020160333104705330e-02,0.000000000000000000e+00,2.216309625037715669e-02,1.000000000000000000e+00
4.089461040035069800e+03,6.785978739360004397e+01,3.989666845353595363e+03,3.992129227146092489e+03,3.950077517881495623e+03,3.949284788500679497e+03,3.840262459877264519e+03,3.871974107253728562e+03,3.816532890964954277e+03,3.952063335447107875e+03,4.087593779929261473e+03,5.335416076926048845e+01,5.109115824195148292e+01,2.263002527309005529e+00,1.030832649678180779e+00,3.083264967818083110e-02,1.048065340034138870e+00,4.806534003413888423e-02,1.065176417036018064e+00,6.517641703601803616e-02,1.000000000000000000e+00,3.579559481032449069e-03,1.000000000000000000e+00
4.091891038340149862e+03,6.161221704073444272e+01,3.995790421601403068e+03,4.010267738272284532e+03,3.958721797489633900e+03,3.962248993031540067e+03,3.849850688259497019e+03,3.880598300629666937e+03,3.814409270121664122e+03,3.961462289818819954e+03,4.108515309515975787e+03,5.801041496840343825e+01,5.247500958724187825e+01,5.535405381161560001e+00,1.030848403810270320e+00,3.084840381027040973e-02,1.025589017463010455e+00,2.558901746301053479e-02,1.046422789107777973e+00,4.642278910777804940e-02,1.000000000000000000e+00,2.989823627835532221e-03,1.000000000000000000e+00
4.094317814728230132e+03,6.516233784364463588e+01,4.007594818065458639e+03,4.025549570355183278e+03,3.967788743385935049e+03,3.974255249549421023e+03,3.859311682134423791e+03,3.888979458045296724e+03,3.824677647992910352e+03,3.973599734471069496e+03,4.122521820949228641e+03,6.119097902469093242e+01,5.421820347473169477e+01,6.972775549959237651e+00,1.024561007828398873e+00,2.456100782839878288e-02,1.032056899494190105e+00,3.205689949419019552e-02,1.048773093813795354e+00,4.877309381379528463e-02,1.000000000000000000e+00,3.099541926104726255e-03,1.000000000000000000e+00
4.138417807714789888e+03,6.832018017285881228e+01,4.023047834254821737e+03,4.046071068056930017e+03,3.981448214149342220e+03,3.989179118473545259e+03,3.869239591105785166e+03,3.898761354110767115e+03,3.831672913879554017e+03,3.987574883667446557e+03,4.143476853455338642e+03,6.650348900475819391e+01,5.667526058073699602e+01,9.828228424021197895e+00,1.026735735129239435e+00,2.673573512923943171e-02,1.042569646017089235e+00,4.256964601708922852e-02,1.074475854350335657e+00,7.447585435033567125e-02,1.000000000000000000e+00,3.593274268316098540e-03,1.000000000000000000e+00
4.903719462068969733e+03,8.782243540422594208e+01,4.115242177159556377e+03,4.202007139695482692e+03,4.031200815972280907e+03,4.072319149709492649e+03,3.895501610674460153e+03,3.938171475991480747e+03,3.609479461895782606e+03,4.040162983451199580e+03,4.470846505006617008e+03,1.309575420258879603e+02,7.153171686976719457e+01,5.942582515612076577e+01,1.233244903884286314e+00,2.332449038842863698e-01,1.227105462133893266e+00,2.271054621338933488e-01,1.270750893966689166e+00,2.707508939666892211e-01,1.000000000000000000e+00,4.471020654469649511e-03,1.000000000000000000e+00
4.960227602746929733e+03,8.804191903563331323e+01,4.214198238632378889e+03,4.339865405704836121e+03,4.083975584370044089e+03,4.153038099985623376e+03,3.922948113413208830e+03,3.978252108413263159e+03,3.509393783829210406e+03,4.095485200336062007e+03,4.681576616842913609e+03,1.844711099794212714e+02,9.411959549169802131e+01,9.035151448772325011e+01,1.245072161598203442e+00,2.450721615982035251e-01,1.230625608806509508e+00,2.306256088065095633e-01,1.287716088773570133e+00,2.877160887735701889e-01,1.000000000000000000e+00,4.484735441753298114e-03,1.000000000000000000e+00
4.911269702454709659e+03,8.843448492631965507e+01,4.314501325008766798e+03,4.443757096022994119e+03,4.134332081389330597e+03,4.221968245664630558e+03,3.949651800010520219e+03,4.014841033669790704e+03,3.464046259165468655e+03,4.145952975113968932e+03,4.827859691062469210e+03,2.203899861592553862e+02,1.193736736252095056e+02,1.010163125340458805e+02,1.233436954194462754e+00,2.334369541944626425e-01,1.235143726920726159e+00,2.351437269207262426e-01,1.274402156186486446e+00,2.744021561864864456e-01,1.000000000000000000e+00,3.332693309926762926e-03,1.000000000000000000e+00
5.033225483693749993e+03,8.942827146255467596e+01,4.426047533167739857e+03,4.550933166508585600e+03,4.188204046951102100e+03,4.295718903667277118e+03,3.979077982016365240e+03,4.054777678768769420e+03,3.414453604884402012e+03,4.198124445455874593e+03,4.981795286027347174e+03,2.557486553316502977e+02,1.466486699664976641e+02,1.090999853651526337e+02,1.267602017213045107e+00,2.676020172130450514e-01,1.263395439621214589e+00,2.633954396212146443e-01,1.289937506774913700e+00,2.899375067749136448e-01,0.000000000000000000e+00,3.373837671777710906e-03,1.000000000000000000e+00
5.044356845938050355e+03,8.965706365241008768e+01,4.527782425973116915e+03,4.640646562768488366e+03,4.238421226431216382e+03,4.363776898419165263e+03,4.008664980460550396e+03,4.093584704932270597e+03,3.390908359817763085e+03,4.251985113030392313e+03,5.113061866243021541e+03,2.814247736904026169e+02,1.736038907112786660e+02,1.078208829791239509e+02,1.290698202985927745e+00,2.906982029859276895e-01,1.266861019832415058e+00,2.668610198324150584e-01,1.264314453362616497e+00,2.643144533626164971e-01,1.000000000000000000e+00,3.140686287955673801e-03,1.000000000000000000e+00
5.189111955581530310e+03,9.134925066756362355e+01,4.645599875330217401e+03,4.740367543279950041e+03,4.296610200770922347e+03,4.438807358161198863e+03,4.040752499519579032e+03,4.136546557898907849e+03,3.367520029719496051e+03,4.312968703518411530e+03,5.258417377317327009e+03,3.098816868639432869e+02,2.008594499418115902e+02,1.090222369221316967e+02,1.324508762523720629e+00,3.245087625237206286e-01,1.306861535162588739e+00,3.068615351625886278e-01,1.308022248966813406e+00,3.080222489668133501e-01,1.000000000000000000e+00,3.017253202402830729e-03,0.000000000000000000e+00
5.283423024839279606e+03,9.567987049570419344e+01,4.764996073810639245e+03,4.839104903563464177e+03,4.359180814057500356e+03,4.515590600586479013e+03,4.073965811436587956e+03,4.181522105622059826e+03,3.350895086718716811e+03,4.377331459582116622e+03,5.403767832445516433e+03,3.361689641131879398e+02,2.279213527760869056e+02,1.082476113371010342e+02,1.311997178196535163e+00,3.119971781965352187e-01,1.351868000628415611e+00,3.518680006284155559e-01,1.331024736675125109e+00,3.310247366751250531e-01,1.000000000000000000e+00,4.141865759662067409e-03,0.000000000000000000e+00
5.195577908825250233e+03,9.034622419763825008e+01,4.875364760859149101e+03,4.903918177247424865e+03,4.416295576212742162e+03,4.577407628608185405e+03,4.100554785270603134e+03,4.221288999865321784e+03,3.360897137464802654e+03,4.435577591230276084e+03,5.510258044995749515e+03,3.459258363032076886e+02,2.515222494815110963e+02,9.440358682169659232e+01,1.295352509989252665e+00,2.953525099892527761e-01,1.326159182056520169e+00,3.261591820565202249e-01,1.300140042711926514e+00,3.001400427119265690e-01,1.000000000000000000e+00,3.785281290287187666e-03,1.000000000000000000e+00
5.311741603272939756e+03,9.038822169093843684e+01,4.997107139713620199e+03,4.978067891070245423e+03,4.477299687041831021e+03,4.644165262668617288e+03,4.128880913116307056e+03,4.264051847057777195e+03,3.382812952692300314e+03,4.502350978889538965e+03,5.621889005086777615e+03,3.588945541139701163e+02,2.729967104080029117e+02,8.589784370596720464e+01,1.298885489132178606e+00,2.988854891321786611e-01,1.319029341780792119e+00,3.190293417807921195e-01,1.317835746232818961e+00,3.178357462328189054e-01,0.000000000000000000e+00,3.277834160792165909e-03,0.000000000000000000e+00
5.050666008591470018e+03,7.832298033557344752e+01,5.088331959801287667e+03,4.991267548801376506e+03,4.528461218399154859e+03,4.681119875934330594e+03,4.151261956707188801e+03,4.294899461235569106e+03,3.438510181684708186e+03,4.555689897028055384e+03,5.672869612371402582e+03,3.441387208673122586e+02,2.872251124998647924e+02,5.691360836744746621e+01,1.234310972913941873e+00,2.343109729139418174e-01,1.259223325326986442e+00,2.592233253269863869e-01,1.270200745474336923e+00,2.702007454743369230e-01,0.000000000000000000e+00,3.456126395479605998e-03,1.000000000000000000e+00
5.082861432028050331e+03,7.776167913428211875e+01,5.106246156797195908e+03,5.007920982115317202e+03,4.580793303456626745e+03,4.717641835579213875e+03,4.175073949462303062e+03,4.325799930678411329e+03,3.504175910563429170e+03,4.610744166978374778e+03,5.717312423393320387e+03,3.312243699554137493e+02,2.960249639909745838e+02,3.519940596443916547e+01,1.241442814659818206e+00,2.414428146598182612e-01,1.242917191842096925e+00,2.429171918420969800e-01,1.275854613359802769e+00,2.758546133598026584e-01,0.000000000000000000e+00,2.976108840551883183e-03,1.000000000000000000e+00
5.074790692577439586e+03,7.738189645195230071e+01,5.117702465780245802e+03,5.020079111290248875e+03,4.632841620578330549e+03,4.750109913488143320e+03,4.197603753103448980e+03,4.355172117419549977e+03,3.583941583962151071e+03,4.665950352206312346e+03,5.747959120450474074e+03,3.166878323907112645e+02,3.001575376709219540e+02,1.653029471978931042e+01,1.226263496913500228e+00,2.262634969135002283e-01,1.240206702726863730e+00,2.402067027268636190e-01,1.274504304232892515e+00,2.745043042328925154e-01,1.000000000000000000e+00,3.291548948075815380e-03,1.000000000000000000e+00
5.156804040619519583e+03,7.834226339312709797e+01,5.142255899596728341e+03,5.044938189350115863e+03,4.689324337368846500e+03,4.787082106863723311e+03,4.218536811490356740e+03,4.386608663427391548e+03,3.687135025685641267e+03,4.728378612302748479e+03,5.769622198919855691e+03,3.082322044286665914e+02,3.017724710224708815e+02,6.459733406195709904e+00,1.051610737626448300e+00,5.161073762644831364e-02,1.259502626315249563e+00,2.595026263152496737e-01,1.298724888332346117e+00,2.987248883323461723e-01,0.000000000000000000e+00,3.085827138821076784e-03,1.000000000000000000e+00
5.042897738457039850e+03,7.326108445559218296e+01,5.143223125073056508e+03,5.044567198278647993e+03,4.743355713548191488e+03,4.810338073372206964e+03,4.244311090461718777e+03,4.412345489899142194e+03,3.808237774232475658e+03,4.784635329120398637e+03,5.761032884008321162e+03,2.890082643493888099e+02,2.992196296878544786e+02,-1.021136533846566863e+01,1.016666601279410775e+00,1.666660127941067479e-02,1.218556939576310727e+00,2.185569395763108103e-01,1.290324861554855040e+00,2.903248615548550404e-01,1.000000000000000000e+00,4.169295334229366351e-03,1.000000000000000000e+00
5.205962957451780312e+03,6.126131428760423603e+01,5.159383736224430322e+03,5.073911881764672216e+03,4.804698549517131141e+03,4.846303971924895450e+03,4.271989975677382972e+03,4.443467743528657593e+03,3.918785088188604277e+03,4.843583081098773619e+03,5.768381074008942960e+03,2.836612830179174125e+02,2.961079603538670995e+02,-1.244667733594968695e+01,1.060003476259872235e+00,6.000347625987217243e-02,1.061635560052060612e+00,6.163556005206066030e-02,1.328809941574298437e+00,3.288099415742983811e-01,0.000000000000000000e+00,2.934964478700935204e-03,1.000000000000000000e+00
5.226352215195790450e+03,6.018981821727205528e+01,5.163107762185855790e+03,5.101628306024875201e+03,4.861810182722440913e+03,4.880853812222249871e+03,4.300593518613677588e+03,4.474169095358741288e+03,4.053126143301709817e+03,4.904353818758037050e+03,5.755581494214364284e+03,2.778659389113827274e+02,2.924595560653702364e+02,-1.459361715398750903e+01,1.038370371470087594e+00,3.837037147008758725e-02,1.053651693785479404e+00,5.365169378547937629e-02,1.297825164928313679e+00,2.978251649283136793e-01,1.000000000000000000e+00,3.003538415119181692e-03,1.000000000000000000e+00
5.278502339567499803e+03,6.402691910914410300e+01,5.162615693658678538e+03,5.133787221214442980e+03,4.922170414987059303e+03,4.917003678344544824e+03,4.330175925556985021e+03,4.505711575523790998e+03,4.189611354575127734e+03,4.963805883734657982e+03,5.738000412894188230e+03,2.743189876221094892e+02,2.888314423767180870e+02,-1.451245475460859780e+01,1.046417313600245036e+00,4.641731360024504288e-02,1.074773461724010559e+00,7.477346172401060087e-02,1.316027085827860654e+00,3.160270858278605433e-01,1.000000000000000000e+00,3.483555970046904506e-03,0.000000000000000000e+00
5.289951219111630053e+03,6.071010370289183555e+01,5.172053024687315883e+03,5.162180675377567241e+03,4.979336613990704791e+03,4.950908000232461745e+03,4.360115995479836783e+03,4.536466071350765560e+03,4.355418154752733244e+03,5.023708892773231128e+03,5.691999630793729011e+03,2.693271958050072499e+02,2.849305930623759195e+02,-1.560339725736866967e+01,1.019432855639515578e+00,1.943285563951548112e-02,1.051006205911020785e+00,5.100620591102067447e-02,1.293557064689939029e+00,2.935570646899390290e-01,1.000000000000000000e+00,3.017253202402830729e-03,0.000000000000000000e+00
5.313973262127409726e+03,6.112818899824979013e+01,5.172276190572762971e+03,5.189779327513901990e+03,5.037531005599621494e+03,4.983913933132002057e+03,4.390182806870836430e+03,4.566956549420438023e+03,4.568120564898649718e+03,5.084691665143191130e+03,5.601262765387732543e+03,2.642632803392480128e+02,2.807971305177503609e+02,-1.653385017850234817e+01,1.005782281135639167e+00,5.782281135639229241e-03,1.053449116393592844e+00,5.344911639359276739e-02,1.298659522537772615e+00,2.986595225377726148e-01,1.000000000000000000e+00,4.265298845214910914e-03,0.000000000000000000e+00
5.295733828170659763e+03,5.491392025130269161e+01,5.196782972530681945e+03,5.209043782178766378e+03,5.094741291954023836e+03,5.012261196317334907e+03,4.419904615614261274e+03,4.595536050547897503e+03,4.871243840923706557e+03,5.142557466165985716e+03,5.413871091408264874e+03,2.558292802673686310e+02,2.758035604676740604e+02,-1.997428020030542939e+01,1.019277147047546794e+00,1.927714704754670064e-02,1.020547229179444626e+00,2.054722917944456009e-02,1.293434967144136083e+00,2.934349671441361940e-01,1.000000000000000000e+00,5.897358531969169350e-03,0.000000000000000000e+00
5.383799975336060015e+03,5.465289145592718967e+01,5.226876826861483096e+03,5.240817635480092576e+03,5.154045204697894405e+03,5.046037448955401487e+03,4.451932977715955531e+03,4.626448361323904464e+03,4.899301265214429804e+03,5.166561491829339502e+03,5.433821718444249200e+03,2.533312317767549757e+02,2.713090947294902548e+02,-1.797786295273527912e+01,1.013565865481619088e+00,1.356586548161906047e-02,1.018998469368224358e+00,1.899846936822437160e-02,1.300931956483379448e+00,3.009319564833795591e-01,0.000000000000000000e+00,3.565844693748800032e-03,0.000000000000000000e+00
5.544862711864409903e+03,6.516165554239071867e+01,5.273884028790179400e+03,5.296098558459058950e+03,5.184575835640533114e+03,5.091385200128947872e+03,4.488866994852133757e+03,4.662464610364709188e+03,4.897471144702606580e+03,5.195793247285213511e+03,5.494115349867820441e+03,2.613354151407675090e+02,2.693143588117457057e+02,-7.978943670978196678e+00,1.097847828866981734e+00,9.784782886698173421e-02,1.067227324691996548e+00,6.722732469199657612e-02,1.130746315068547947e+00,1.307463150685479747e-01,1.000000000000000000e+00,4.361302356200455477e-03,0.000000000000000000e+00
5.431947919637639643e+03,5.523264056173302095e+01,5.301398416691991770e+03,5.320798442309709571e+03,5.207038707873424755e+03,5.122345447357010016e+03,4.520703392263004389e+03,4.692640426414628564e+03,4.937502859742642613e+03,5.221827158144360510e+03,5.506151456546078407e+03,2.556208697908841714e+02,2.665756610075734443e+02,-1.095479121668927291e+01,1.068679127353331149e+00,6.867912735333109309e-02,1.022630301950424814e+00,2.263030195042474782e-02,1.095100538658644540e+00,9.510053865864449840e-02,0.000000000000000000e+00,3.853855226705433720e-03,0.000000000000000000e+00
5.127673167387490139e+03,5.323065607886541528e+01,5.309875959585036981e+03,5.285684755960214716e+03,5.217343634774985730e+03,5.122829785541599449e+03,4.546216887101110842e+03,4.709700533903760515e+03,4.952461649870075235e+03,5.226549542329046744e+03,5.500637434788018254e+03,2.239579737413514522e+02,2.580521235543290572e+02,-3.409414981297760505e+01,1.010420621856857659e+00,1.042062185685771122e-02,1.015246931526461394e+00,1.524693152646137452e-02,1.044062631059462953e+00,4.406263105946299496e-02,0.000000000000000000e+00,3.977288312258277225e-03,1.000000000000000000e+00
5.150164660666279815e+03,5.284672867437186738e+01,5.304296129906486385e+03,5.261044738634044734e+03,5.222912167011772908e+03,5.125314774189297168e+03,4.572101716947984642e+03,4.726973636914055533e+03,4.968692774871901747e+03,5.231839933065458354e+03,5.494987091259014960e+03,1.983928270268761480e+02,2.461202642488384811e+02,-4.772743722196233307e+01,9.987125010178897755e-01,-1.287498982110271781e-03,1.013241208625940359e+00,1.324120862594037849e-02,1.023233446892331866e+00,2.323344689233181048e-02,0.000000000000000000e+00,3.922429163123680208e-03,1.000000000000000000e+00
5.181807763646989770e+03,5.443800982136592381e+01,5.299841684751607318e+03,5.246638015909125897e+03,5.229457448807435867e+03,5.130450500503632611e+03,4.598953201163063568e+03,4.744810269334954683e+03,4.968057744450674363e+03,5.231474723468731099e+03,5.494891702486787835e+03,1.786265028926072773e+02,2.326215119775922631e+02,-5.399500908498498575e+01,1.027545675600483488e+00,2.754567560048358163e-02,1.021087977328025920e+00,2.108797732802595443e-02,1.027248452460222117e+00,2.724845246022221043e-02,0.000000000000000000e+00,3.798996077570836703e-03,1.000000000000000000e+00
5.148669615429569603e+03,4.964841209508735176e+01,5.286858412337814116e+03,5.228825579458296488e+03,5.227531623085913452e+03,5.132106783678717875e+03,4.623719370140269348e+03,4.760647890750429724e+03,4.960024484429813128e+03,5.224737052998246327e+03,5.489449621566679525e+03,1.584609379393814379e+02,2.177893971699501208e+02,-5.932845923056868287e+01,9.889946696719765784e-01,-1.100533032802344588e-02,9.984225840024409937e-01,-1.577415997558972473e-03,9.922063080353353826e-01,-7.793691964664585352e-03,0.000000000000000000e+00,3.771566503003538628e-03,1.000000000000000000e+00
5.148800493278779868e+03,5.507665375230664750e+01,5.272743339754529188e+03,5.214275563789293301e+03,5.221121026344938400e+03,5.133624393642359792e+03,4.648617140987726998e+03,4.775869561437815719e+03,4.955781077354933586e+03,5.222398182220922536e+03,5.489015287086911485e+03,1.408663238820690822e+02,2.024047825123739131e+02,-6.153845863030483088e+01,9.851614053695948447e-01,-1.483859463040520035e-02,1.021000377226396472e+00,2.100037722639657572e-02,9.745198272166376574e-01,-2.548017278336233912e-02,1.000000000000000000e+00,4.375017143484104948e-03,1.000000000000000000e+00
5.266618202513150209e+03,5.303948103086116816e+01,5.268007833793102691e+03,5.223792407193630424e+03,5.224503897472934113e+03,5.145714739903340160e+03,4.676918126604325153e+03,4.795114606185868070e+03,4.955955638524052119e+03,5.220142012182932376e+03,5.484328385841812633e+03,1.348746193158958704e+02,1.888987498730783159e+02,-5.402413055718244550e+01,9.977485778560205576e-01,-2.251422143979448474e-03,1.011651109613553423e+00,1.165110961355350985e-02,1.013673222677929697e+00,1.367322267792969899e-02,1.000000000000000000e+00,4.539594590887895131e-03,1.000000000000000000e+00
5.315175329047339801e+03,5.432879165817423228e+01,5.269951983880770968e+03,5.240407483894304278e+03,5.224667408224095198e+03,5.161120248007339796e+03,4.706043336709526557e+03,4.815509144337298494e+03,4.978588091028709641e+03,5.233367478205726002e+03,5.488146865382742362e+03,1.325167341591886725e+02,1.776223467303003929e+02,-4.510561257111172040e+01,1.004768306717948478e+00,4.768306717948481849e-03,1.016995240694512193e+00,1.699524069451217520e-02,1.000646440665013515e+00,6.464406650135774875e-04,1.000000000000000000e+00,4.251584057931261443e-03,1.000000000000000000e+00
