,Date,Price,RSI,MovingAverage10,EMA10,MovingAverage21,EMA21,MovingAverage50,EMA50,LowerBB,MidBB,UpperBB,MACD1,MACD2,MACD3,Momentum12,RoC12,Momentum14,RoC14,Momentum21,RoC21,AvgSentiment,TweetFreq
1755,2015-05-08,244.383472822911,59.57152661245686,235.6743597441867,235.88071012791903,231.63329050744588,234.7666282577042,240.11423791610795,240.07722240622667,219.27146941335133,232.0450528265061,244.81863623966075,-0.0333048126716164,-2.049836244821296,2.01653143214968,1.1082979460136515,0.1082979460136516,1.0558410052890226,0.0558410052890225,1.0969473114800974,0.0969473114800974,1.0,0.0063910908741805
1756,2015-05-09,242.705950029223,62.66701731716069,237.378025904327,237.12166283724704,232.55271459806403,235.48838478238773,239.70902707449488,240.1803097639913,220.09474746210373,233.01614356291748,245.9375396637312,0.5583404386051996,-1.528200908135997,2.0865413467411966,1.067655966872004,0.0676559668720039,1.0718050111119883,0.0718050111119882,1.0864282674385015,0.0864282674385014,1.0,0.0063773760868968
1757,2015-05-10,240.731483927528,66.79678209367404,237.8183766933393,237.7779939445708,233.383540723137,235.96503015921863,239.29997080330847,240.2019244370712,221.0420323646948,233.8079725810356,246.57391279737635,0.8580100440161402,-1.0509587177055697,1.90896876172171,1.0673117163607329,0.0673117163607328,1.091735893985892,0.0917358939858919,1.078139669900929,0.0781396699009288,1.0,0.0067888197054063
1758,2015-05-11,242.24983722969,63.58939200017486,238.7687021462908,238.59105636004705,234.20996613573345,236.53637625653425,238.76697923112843,240.2822347426641,220.8640877298348,234.17349661668723,247.48290550353968,1.2041382314021405,-0.5999393278840277,1.804077559286168,1.0734727747731312,0.0734727747731312,1.0656495407752005,0.0656495407752005,1.0771690838227204,0.0771690838227204,1.0,0.0068985380036755
1759,2015-05-12,242.209092051432,65.66527958416847,239.43560363664727,239.2488810312079,234.5561440183417,237.052077692434,238.27560121242595,240.3577977743805,220.8099464851564,234.5928302812109,248.37571407726549,1.4583485835796353,-0.1882817455912951,1.6466303291709303,1.024885399150104,0.0248853991501039,1.073862868030231,0.0738628680302308,1.0309430299059306,0.0309430299059306,1.0,0.0069945415146611
1760,2015-05-13,236.550265926359,59.26625099281959,239.04420533156247,238.7582237394172,234.6860415024085,237.00645844097264,238.06990487110505,240.20848279994823,220.82540946185023,234.62367889313376,248.4219483244173,1.189480552276109,0.0872707139821857,1.1022098382939232,1.0163425953758638,0.0163425953758639,1.0482164745337923,0.0482164745337922,1.01166632002122,0.0116663200212198,1.0,0.0059659324683874
1761,2015-05-14,236.948916715371,50.64076720581575,238.8414308721821,238.42925882595424,234.7344045037165,237.00122737500885,237.87450047016992,240.08065667898447,221.14667912527463,234.89819511171936,248.6497110981641,0.9970748294121564,0.2692315370681798,0.7278432923439765,1.0059813157258142,0.0059813157258141,1.002627453119929,0.0026274531199291,1.0043047041457935,0.0043047041457934,1.0,0.0042927284197822
1762,2015-05-15,237.484502337814,55.21715734040736,238.9875427658115,238.25748491901965,235.02135259867623,237.04516146253656,237.633530645506,239.9788467048209,222.252020703968,235.4501205792821,248.64822045459616,0.8776917078257895,0.3909235712197018,0.4867681366060877,0.9876083590302256,-0.0123916409697745,1.020356559407544,0.0203565594075441,1.0260345054946505,0.0260345054946502,1.0,0.0043064432070658
1763,2015-05-16,235.812134424313,50.30715964775151,239.6206342781999,237.81287573816388,235.46735933380737,236.9330680954253,237.40219536789056,239.8154462232324,225.0478338742993,236.21555696151472,247.3832800487301,0.6407474717984769,0.4408883513354568,0.1998591204630201,0.9867580086376349,-0.0132419913623652,1.001155036033529,0.001155036033529,1.041361480122596,0.0413614801225958,0.0,0.0056779219354307
1764,2015-05-17,236.963682933957,45.67973756372855,239.6039338398598,237.6584770464899,236.25118200782148,236.93585126256457,237.07683674720087,239.703612368751,226.34266413047376,236.6974415903868,247.05221905029973,0.5396668549190622,0.4606440520521779,0.0790228028668842,1.003983925316575,0.0039839253165749,0.9854424678174056,-0.0145575321825942,1.0746486251377694,0.0746486251377694,1.0,0.0066791014071371
1765,2015-05-18,232.88384961543,42.9326904459106,238.4539715191117,236.7903629681153,236.5158419725317,236.56748747646145,236.8751614542961,239.43617069215017,227.92344179408408,237.0641656316492,246.20488946921435,0.1288658008441814,0.3942884018105786,-0.2654226009663972,1.0148274892619704,0.0148274892619704,0.9745045743782342,-0.0254954256217657,1.024448850965948,0.0244488509659479,0.0,0.0060619359793729
1766,2015-05-19,231.974446814728,45.06969437827579,237.3808211976622,235.9147418493177,236.82179806893868,236.1499383253948,236.54791169976664,239.14355406950617,229.55301463683503,237.37942355099463,245.20583246515423,-0.2670003857473091,0.2620306442990011,-0.5290310300463101,0.9782557012718928,-0.0217442987281071,0.9828451887756224,-0.0171548112243776,1.028486348948837,0.0284863489488368,1.0,0.0051430452313684
1767,2015-05-20,234.190306253653,56.4094646812659,236.7267034302747,235.60120810465136,237.22756082254983,235.9717899552364,236.337468111222,238.94930905711976,229.32817219264896,237.272540061807,245.21690793096505,-0.3973455010743123,0.1301554152243384,-0.5275009162986507,0.95829027858752,-0.0417097214124799,1.02052057666235,0.02052057666235,1.0377588722204814,0.0377588722204813,1.0,0.0042104396960803
1768,2015-05-21,235.553821741672,47.4106840873887,236.0571018814729,235.59259240229147,237.1906963322768,235.93379284491235,236.10482815797823,238.81615269180807,229.70969240167915,237.41290201388188,245.1161116260846,-0.3861691222882371,0.0268905077218233,-0.4130596300100604,0.970531714254678,-0.029468285745322,0.9933502255927946,-0.0066497744072053,0.9967242376094718,-0.0032757623905282,1.0,0.005979647255671
1769,2015-05-22,240.323203682057,42.74071993107915,235.8685130445354,236.45270354406705,237.5514878076045,236.3328301937437,235.8386908230864,238.87525273064136,229.89684549388463,237.6520583405914,245.4072711872981,0.0074516041678975,0.0230027270110381,-0.0155511228431405,0.998304001459178,-0.0016959985408219,0.9833856639569232,-0.0166143360430768,1.0325530922687798,0.0325530922687798,1.0,0.0061167951285075
1770,2015-05-23,238.963281706604,43.23168718049009,236.1098146225599,236.90917230089192,237.71449754849675,236.57196214945824,235.52129318427865,238.8787048473458,229.9078091634757,237.5770099770613,245.24621079064693,0.2072751883447665,0.0598572192777838,0.1474179690669827,0.986433198219366,-0.0135668017806338,0.9845794125683018,-0.0154205874316982,1.0145334271780335,0.0145334271780337,1.0,0.0071179746002139
1771,2015-05-24,240.711758328463,49.964033874834975,236.4860987838691,237.6005515786321,237.7262837080804,236.94830725664048,235.25661137831725,238.9505892975857,229.88936499527424,237.6637648280256,245.4381646607769,0.5009496336647317,0.1480757021551734,0.3528739315095582,0.9938180119074512,-0.0061819880925488,0.999918059745476,-8.19402545241494e-05,1.0010292979197937,0.0010292979197936,1.0,0.0067751049181227
1772,2015-05-25,237.003543249562,41.14170712289282,236.4380028750439,237.49200460971025,237.6323257052416,236.9533287105424,234.774439519755,238.8742345506044,229.96961765977247,237.7127728204277,245.4559279810828,0.4295155929784187,0.2043636803198224,0.2251519126585962,1.001916198747137,0.0019161987471369,0.9783434571510002,-0.0216565428489997,0.9917434696392328,-0.0082565303607672,1.0,0.0069671119400938
1773,2015-05-26,236.796261250731,40.91162419347015,236.53641555768567,237.36550581716853,237.6691294123469,236.9390498505596,234.3830170066048,238.7927454015897,231.347619380718,238.0785249179428,244.8094304551676,0.3521186712464725,0.2339146785051525,0.11820399274132,0.9993557452519464,-0.0006442547480535,0.9776522394148952,-0.0223477605851048,1.0032745816879347,0.0032745816879346,1.0,0.0070219710892284
1774,2015-05-27,237.203596434833,51.33183935035057,236.56040690777328,237.3360677476529,238.03686165684235,236.96309954003897,234.03045097504423,238.730425834266,231.3533476510427,238.08217037381647,244.8109930965904,0.3199612837638028,0.2511239995568826,0.0688372842069202,0.9988171611190804,-0.0011828388809195,1.002761909845738,0.0027619098457381,1.0336514559141077,0.0336514559141074,1.0,0.0068573936418246
1775,2015-05-28,236.956881940386,50.01633862791594,236.9677101402689,237.2671248736044,238.02858521031985,236.9625343037069,233.8530844057865,238.66087509332945,231.660731456854,237.71084082969028,243.7609502025266,0.27143953864325,0.255187107374156,0.0162524312690939,1.0048544894386695,0.0048544894386698,1.0000336157899576,3.361578995766039e-05,0.9992670481457367,-0.0007329518542632,1.0,0.0065145239597333
1776,2015-05-29,236.646526592636,48.26507566326572,237.4349181180597,237.1542888225192,237.6601591993544,236.93380632997315,233.7088022140858,238.5818810344788,231.82191020069308,237.40786965786097,242.9938291150289,0.205572906735199,0.2452642672463646,-0.0396913605111656,0.9986615824948613,-0.0013384175051388,0.9964714508234056,-0.0035285491765942,0.9683409596364912,-0.0316590403635087,1.0,0.0055544888498779
1777,2015-05-30,232.788770017534,44.25992848524264,237.2947644944477,236.3605581307037,237.18791253213112,236.55698484702413,233.6471396015785,238.3547002102848,231.2918950301033,237.0107339623613,242.7295728946192,-0.1561159807420438,0.1649882176486829,-0.3211041983907268,0.9995917295336152,-0.0004082704663848,0.9871789277758758,-0.0128210722241241,0.9591391145932148,-0.0408608854067851,1.0,0.0068162492799736
1778,2015-05-31,229.45054792519,36.829354065545694,236.6844371127996,235.1041926387921,236.6507251034484,235.9109451268574,233.4879692041501,238.0055177677321,230.26871749511253,236.37076949713628,242.47282149916003,-0.7040082847844644,-0.0088110828379465,-0.6951972019465179,0.9891199271118264,-0.0108800728881736,0.9682941499062498,-0.0317058500937502,0.9531389255020164,-0.0468610744979834,1.0,0.0069808267273774
1779,2015-06-01,223.282701928697,34.317121391904536,234.9803869374636,232.95483069150208,235.74752818435343,234.76292301793373,233.2108023952664,237.4281524407112,227.5281814013121,235.42444999099948,243.3207185806868,-1.6172676533723234,-0.3305023969448219,-1.2867652564275014,0.9534241852301868,-0.0465758147698133,0.958772805831801,-0.0412271941681989,0.9217042392354252,-0.0782957607645748,1.0,0.0064596648105987
1780,2015-06-02,225.320800993571,39.51817993338646,233.6161388661604,231.56682529187825,234.9433238482648,233.90454828844625,233.2071056974289,236.95335434474487,225.7938998319948,234.86297674436003,243.9320536567253,-2.151770450898568,-0.694756007735571,-1.4570144431629963,0.9565576110273286,-0.0434423889726713,0.9713173329540424,-0.0286826670459574,0.930273917816946,-0.0697260821830538,1.0,0.0050881860822338
1781,2015-06-03,225.213063413209,34.85153146004966,232.0662693746349,230.4115958593929,234.40345706192429,233.11441329978828,233.31622223161943,236.49295077880228,224.30188119844388,234.276184079252,244.25048696006007,-2.554613299235456,-1.066727466035548,-1.4878858331999076,0.937125753829254,-0.062874246170746,0.9616668897015715,-0.0383331102984284,0.9520727551552218,-0.0479272448447782,1.0,0.0051430452313684
1782,2015-06-04,223.54007685564,29.93718726212361,230.7199227352427,229.16222876780145,233.7649408781276,232.24401907759287,233.32074560976085,235.98499493867823,222.6455735538805,233.57896280514328,244.5123520564061,-2.9745761303113625,-1.4482971988907112,-1.5262789314206513,0.9354578463234348,-0.0645421536765653,0.9489978774396312,-0.0510021225603687,0.9434104192346316,-0.0565895807653683,1.0,0.0047316016128589
1783,2015-06-05,224.731071887785,20.426816719737644,229.5134037989481,228.3565638805257,233.15763466622147,231.5610238785195,233.24549074126287,235.54366462295687,221.4630042323128,233.0249096783169,244.58681512432108,-3.174700384227492,-1.7935778359580674,-1.3811225482694247,0.9336106945848835,-0.0663893054151163,0.9351201567082132,-0.0648798432917867,0.9462978412297084,-0.0537021587702917,1.0,0.004183010121513
1784,2015-06-06,225.160513150205,22.86281049261489,228.3090954704853,227.7754637477401,232.65041460554968,230.97915926685457,233.2929998002928,235.1364822122608,220.51980762656268,232.4347511891293,244.3496947516959,-3.2610565464561887,-2.087073578057692,-1.173982968398497,0.9500301559336332,-0.0499698440663666,0.942238956303982,-0.0577610436960179,0.9548300544409568,-0.0451699455590432,0.0,0.0036207038428833
1785,2015-06-07,223.411685856225,15.98734016375714,226.9545758620692,226.9820495856464,232.00508141137192,230.2912071386155,233.2932726348924,234.67668627673,219.38660017375904,231.961143001169,244.5356858285789,-3.43105906115278,-2.355870674676709,-1.0751883864760703,0.9434764074237904,-0.0565235925762095,0.9281295081205332,-0.0718704918794668,0.9428098141034168,-0.0571901858965831,1.0,0.0035795594810324
1786,2015-06-08,228.774291350088,34.80914507753174,226.1673523378144,227.30791172463577,231.80938816064133,230.1533057032948,233.40307575587428,234.4452198090185,219.14612039946604,231.80113522793687,244.45615005640792,-3.097365333143614,-2.5041696063700907,-0.5931957267735233,0.9644638394550616,-0.0355361605449384,0.9652779372551038,-0.0347220627448961,0.9823536141637632,-0.0176463858362367,1.0,0.0038949995885563
1787,2015-06-09,229.370529514904,36.48646323093856,225.8255282875513,227.68293314104807,231.68539209874493,230.0821442316229,233.492588274869,234.24621234650425,218.91313430352525,231.5601463909996,244.207158478474,-2.753063609069727,-2.5539484069100182,-0.1991152021597089,0.9679842494408304,-0.0320157505591696,0.9686408404566648,-0.0313591595433353,0.9887749821776548,-0.0112250178223452,1.0,0.003401267246345
1788,2015-06-10,228.588487434249,34.53294410850495,225.7393222384573,227.8475793761756,231.4186388216305,229.94635725004343,233.3655708932208,234.02434078131776,218.6445589372892,231.21187967562847,243.77920041396777,-2.514322725029075,-2.546023270533829,0.0317005455047545,0.965949049519505,-0.034050950480495,0.9636805295953814,-0.0363194704046185,0.9760800568178232,-0.0239199431821769,0.0,0.0041144361850947
1789,2015-06-11,229.584411747516,37.11065005684595,226.3694932203392,228.1633670800556,231.1343812028612,229.9134531134501,233.280810752952,233.85022591724712,218.85105961192284,230.6749400789014,242.49882054588,-2.219174819665085,-2.480653580360081,0.2614787606949962,0.9862349104307022,-0.0137650895692977,0.9688868703348114,-0.0311131296651886,0.974657978588424,-0.025342021411576,1.0,0.0030995419261047
1790,2015-06-12,229.811218510228,38.01476161068555,226.8185349720049,228.46297643099604,230.63381048039315,229.90415905861167,233.15836924939845,233.69183346991304,219.0541351133772,230.2173369190826,241.38053872478804,-1.9445509945662136,-2.373433063201308,0.4288820686350938,1.0015718880965827,0.0015718880965828,0.9711159585529252,-0.0288840414470748,0.9562589670461612,-0.0437410329538389,1.0,0.0034698411827632
